"","KID","year","Toys","Vacation","SchSupplies","Clothing","Food","sports","lessons","comm_grps","tutoring","tuition"
"1623",3082003,2002,3.84615384615385,0,0.769230769230769,3.84615384615385,25,0,0,0,0,0
"1624",3082004,2002,3.84615384615385,0,0.769230769230769,3.84615384615385,25,0,0,0,0,0
"1625",3085004,2002,13.4615384615385,0,1.92307692307692,9.61538461538461,23.0769230769231,0,0,0,0,0
"1626",3088004,2002,NA,0,3.84615384615385,19.2307692307692,NA,0,0,1.23076923076923,0,0
"1627",3088005,2002,13.4615384615385,0,3.84615384615385,15.3846153846154,9.61538461538461,0,0,1.23076923076923,0,0
"1628",3090003,2002,3.84615384615385,0,1.73076923076923,3.84615384615385,38.4615384615385,0,8.65384615384615,0,0,0
"1629",3090004,2002,3.84615384615385,0,1.01923076923077,3.84615384615385,34.6153846153846,4.80769230769231,17.3076923076923,1.92307692307692,0,0
"1630",3091003,2002,3.84615384615385,9.61538461538461,0.961538461538462,9.61538461538461,19.2307692307692,57.6923076923077,0,0,0,0
"1631",3091004,2002,5.76923076923077,9.61538461538461,0.961538461538462,5.76923076923077,28.8461538461538,38.4615384615385,0,0,0,0
"1632",3094003,2002,1.92307692307692,NA,0.576923076923077,3.84615384615385,18.4615384615385,0,0,0,0,0
"1633",3094004,2002,NA,NA,0.576923076923077,4.80769230769231,18.4615384615385,0,0,0,0,0
"1634",3095003,2002,0.769230769230769,0,0,0,18.4615384615385,0,0,0,0,0
"1635",3095004,2002,0.769230769230769,0,0.384615384615385,2.88461538461538,18.4615384615385,0,0,0,0,0
"1636",3096003,2002,1.92307692307692,1.53846153846154,0.961538461538462,5.76923076923077,5.76923076923077,1.73076923076923,11.5384615384615,0,0,0
"1637",3098003,2002,3.84615384615385,0,1.53846153846154,NA,NA,0,0,0,0,0
"1638",3098004,2002,3.84615384615385,0,0.384615384615385,NA,NA,0,0,0,0,0
"1639",3099004,2002,2.88461538461538,3.84615384615385,0.576923076923077,2.88461538461538,27.6923076923077,0,0,0,0,0
"1640",3099005,2002,2.88461538461538,3.84615384615385,1.53846153846154,5.76923076923077,0.576923076923077,0,0,0,0,0
"1641",3105003,2002,5.76923076923077,15.3846153846154,NA,3.84615384615385,48.0769230769231,3.84615384615385,1.92307692307692,0,0,0
"1642",3105004,2002,3.84615384615385,9.61538461538461,3.84615384615385,3.84615384615385,48.0769230769231,15.3846153846154,0,0,0,0
"1643",3108004,2002,2.88461538461538,0,0.961538461538462,4.80769230769231,38.4615384615385,1.53846153846154,0,0,0,0
"1644",3109003,2002,5.76923076923077,9.61538461538461,0.961538461538462,2.88461538461538,0,9.61538461538461,9.61538461538461,0,0,76.9230769230769
"1645",3110003,2002,3.84615384615385,0,11.5384615384615,19.2307692307692,NA,2.21153846153846,0,0,0,0
"1646",3111004,2002,5.76923076923077,1.92307692307692,0.961538461538462,5.76923076923077,9.61538461538461,0,0,0,0,0
"1647",3111005,2002,5.76923076923077,3.84615384615385,4.61538461538461,9.61538461538461,9.61538461538461,0,0,0,0,0
"1648",3113003,2002,0.961538461538462,0,0.576923076923077,2.88461538461538,11.5384615384615,0,0,0,0,0
"1649",3115004,2002,NA,0,NA,NA,NA,0.288461538461538,0,0,0,57.6923076923077
"1650",3116002,2002,0.384615384615385,19.2307692307692,1.53846153846154,1.92307692307692,27.6923076923077,0,0,0,0,0
"1651",3117005,2002,0,1.92307692307692,0,1.44230769230769,0.961538461538462,0,0,0,0,0
"1652",3117006,2002,1.44230769230769,1.92307692307692,0.961538461538462,1.92307692307692,1.92307692307692,0,0,0,0,0
"1653",3121004,2002,11.5384615384615,0,1.92307692307692,3.84615384615385,50,0,0,0,0,0
"1654",3123003,2002,5.76923076923077,19.2307692307692,0.961538461538462,5.76923076923077,57.6923076923077,0,23.0769230769231,0,0,0
"1655",3124003,2002,9.61538461538461,38.4615384615385,5.76923076923077,38.4615384615385,38.4615384615385,0,0,0,0,0
"1656",3125004,2002,NA,0,1.92307692307692,3.84615384615385,NA,0,0,0,0,0
"1657",3125005,2002,3.84615384615385,0,1.92307692307692,5.76923076923077,1.44230769230769,0,9.23076923076923,0,0,0
"1658",3127003,2002,NA,0,0.480769230769231,9.61538461538461,115.384615384615,11.5384615384615,0,0,0,0
"1659",3127004,2002,0,0,2.88461538461538,5.76923076923077,23.0769230769231,0,12.5,0,0,0
"1660",3130002,2002,9.61538461538461,0,0,9.61538461538461,19.2307692307692,8.65384615384615,0,0,0,0
"1661",3131002,2002,7.69230769230769,3.84615384615385,1.92307692307692,1.92307692307692,9.61538461538461,1.92307692307692,0,0,0,0
"1662",3131003,2002,1.92307692307692,1.92307692307692,0.961538461538462,3.84615384615385,7.69230769230769,0,0,0,0,0
"1663",3133003,2002,0,0,0.576923076923077,1.15384615384615,0.961538461538462,0,0,0,0,0
"1664",3135003,2002,1.92307692307692,0,1.92307692307692,3.84615384615385,0.961538461538462,0,0,0,0,0
"1665",3135004,2002,1.92307692307692,0,0.576923076923077,1.92307692307692,0.961538461538462,0,0,0,0,0
"1666",3136003,2002,2.88461538461538,0,0,7.69230769230769,NA,0,0,0,0,0
"1667",3140003,2002,19.2307692307692,23.0769230769231,7.69230769230769,23.0769230769231,23.0769230769231,13.4615384615385,0,0,0,0
"1668",3140004,2002,5.76923076923077,19.2307692307692,0.961538461538462,7.69230769230769,34.6153846153846,0.384615384615385,1.73076923076923,0,2.40384615384615,0
"1669",3141005,2002,3.84615384615385,1.92307692307692,5.76923076923077,7.69230769230769,19.2307692307692,7.69230769230769,0,0.288461538461538,0,0
"1670",3143004,2002,0,0,0.769230769230769,5.76923076923077,15.3846153846154,0,0.576923076923077,0,0,0
"1671",3144003,2002,1.92307692307692,19.2307692307692,0.769230769230769,9.61538461538461,19.2307692307692,0,0,0,0,0
"1672",3147006,2002,0,0,2.88461538461538,7.69230769230769,46.1538461538462,0,0,0,1.53846153846154,23.0769230769231
"1673",3149003,2002,NA,NA,5.19230769230769,5.76923076923077,20,0,0,0.192307692307692,0,0
"1674",3151004,2002,2.40384615384615,0,0.769230769230769,1.92307692307692,23.0769230769231,0,0,0,0,0
"1675",3151005,2002,0,0,0.769230769230769,1.92307692307692,46.1538461538462,0,0,0,0,0
"1676",3155005,2002,28.8461538461538,11.5384615384615,13.8461538461538,19.2307692307692,38.4615384615385,2.30769230769231,0,0,0,0
"1677",3155006,2002,11.5384615384615,5.76923076923077,5.76923076923077,11.5384615384615,19.2307692307692,2.5,0,0,0,0
"1678",3156003,2002,0.961538461538462,5.76923076923077,0.769230769230769,1.92307692307692,NA,0,0,0,0,0
"1679",3156004,2002,1.92307692307692,7.69230769230769,0.384615384615385,1.92307692307692,NA,0,0,0,0,0
"1680",3159003,2002,1.92307692307692,17.3076923076923,0.576923076923077,3.84615384615385,23.0769230769231,0,5.76923076923077,0,0,0
"1681",3159004,2002,2.88461538461538,19.2307692307692,0.384615384615385,3.84615384615385,23.0769230769231,0,34.6153846153846,0,0,0
"1682",3161003,2002,1.92307692307692,19.2307692307692,NA,1.92307692307692,NA,0,0,0,0,0
"1683",3162005,2002,1.92307692307692,0,1.92307692307692,3.84615384615385,3.84615384615385,0,23.0769230769231,0,0,0
"1684",3162006,2002,1.92307692307692,0,1.92307692307692,3.84615384615385,4.80769230769231,0,4.80769230769231,0,0,0
"1685",3163004,2002,1.92307692307692,0,2.88461538461538,7.69230769230769,NA,0,0,0,0,0
"1686",3171005,2002,NA,NA,0.961538461538462,0,NA,0,0,0,0,0
"1687",3176004,2002,0.961538461538462,0,0.961538461538462,9.61538461538461,9.61538461538461,0,0,0,0,0
"1688",3176005,2002,0.576923076923077,0,0.961538461538462,9.61538461538461,9.61538461538461,0,0,0,0,0
"1689",3177003,2002,5.76923076923077,0,3.84615384615385,7.69230769230769,60,0,0,0,0,0
"1690",3178003,2002,3.84615384615385,9.61538461538461,3.84615384615385,19.2307692307692,38.4615384615385,0,0,0,0,0
"1691",3178005,2002,3.84615384615385,19.2307692307692,3.84615384615385,19.2307692307692,38.4615384615385,0,0,0,0,0
"1692",3179004,2002,7.69230769230769,7.69230769230769,0.961538461538462,7.69230769230769,5.76923076923077,0,0,0,0,0
"1693",3179006,2002,7.69230769230769,7.69230769230769,0.961538461538462,9.61538461538461,5.76923076923077,0,0,0,0,0
"1694",3189003,2002,1.92307692307692,19.2307692307692,4.80769230769231,3.84615384615385,26.9230769230769,0,0,0,0,46.1538461538462
"1695",3191004,2002,1.53846153846154,0,1.44230769230769,3.84615384615385,23.0769230769231,0.961538461538462,3.23076923076923,0,0,0
"1696",3196003,2002,1.92307692307692,0,2.88461538461538,7.69230769230769,NA,0,0,0,0,0
"1697",3196006,2002,1.92307692307692,0,1.92307692307692,5.76923076923077,NA,0,0,0,0,0
"1698",3197005,2002,0,2.88461538461538,0.288461538461538,5.76923076923077,46.1538461538462,0,0,0,0,0
"1699",3198002,2002,46.1538461538462,5.76923076923077,0,46.1538461538462,46.1538461538462,0,0,0,0,0
"1700",3200004,2002,1.92307692307692,0,0.576923076923077,7.69230769230769,5.76923076923077,0,0,0,0,0
"1701",3200006,2002,0.769230769230769,0,0.769230769230769,3.84615384615385,NA,0,0,0,0,0
"1702",3202003,2002,2.88461538461538,0,0,0,46.1538461538462,0,0,0,0,0
"1703",3202005,2002,7.69230769230769,0,0.961538461538462,11.5384615384615,46.1538461538462,0,0,0,0,0
"1704",3204003,2002,1.34615384615385,0,0,3.84615384615385,NA,0,0,0,0,0
"1705",3204004,2002,1.34615384615385,0,0.192307692307692,3.84615384615385,NA,0,0,0,0,0
"1706",3205002,2002,NA,NA,3.84615384615385,NA,NA,0,0,0,0,0
"1707",3206004,2002,3.84615384615385,11.5384615384615,0,11.5384615384615,69.2307692307692,0,0,0,0,0
"1708",3207004,2002,0.769230769230769,0,0.576923076923077,1.73076923076923,7.69230769230769,6.73076923076923,0,0,0,0
"1709",3207005,2002,1.92307692307692,0,0.961538461538462,3.26923076923077,3.84615384615385,3.84615384615385,0,0,0,0
"1710",3211003,2002,3.84615384615385,0,1.92307692307692,5.76923076923077,19.2307692307692,0,0,0,0,0
"1711",3211004,2002,3.84615384615385,0,1.92307692307692,6.73076923076923,28.8461538461538,0,0,0,0,0
"1712",3217003,2002,9.61538461538461,13.4615384615385,0.576923076923077,7.69230769230769,21.9230769230769,0,0,0,0,0
"1713",3221003,2002,1.92307692307692,5.76923076923077,1.92307692307692,9.61538461538461,5.76923076923077,0,0,0,0,0
"1714",3221005,2002,1.92307692307692,3.84615384615385,0.961538461538462,3.84615384615385,3.84615384615385,0,0,0,0,0
"1715",3223003,2002,3.84615384615385,0,0.384615384615385,5.76923076923077,0.576923076923077,0,0,0,0,0
"1716",3223004,2002,2.88461538461538,0,0.576923076923077,5.76923076923077,0.576923076923077,0,0,0,0,0
"1717",3224006,2002,0,0,3.84615384615385,19.2307692307692,21.1538461538462,1.92307692307692,0,0,0,0
"1718",3224007,2002,0,0,NA,11.5384615384615,21.1538461538462,1.92307692307692,0,0,0,0
"1719",3225003,2002,NA,NA,1.92307692307692,NA,NA,0,0,0,0,0
"1720",3225006,2002,NA,0,0,3.84615384615385,NA,0,0,0,0,0
"1721",3227003,2002,1.92307692307692,0,0.961538461538462,3.84615384615385,28.8461538461538,0,0,0,0,0
"1722",3227004,2002,3.84615384615385,0,1.92307692307692,5.76923076923077,28.8461538461538,0,0,0,0,0
"1723",3228003,2002,0,0,0,0.576923076923077,0,0,0,0,0,0
"1724",3228006,2002,0,0,0,0,0,0,0,0,0,0
"1725",3229003,2002,0.961538461538462,0.961538461538462,0,1.15384615384615,25,0,0,0,0,0
"1726",3229004,2002,0.961538461538462,0.769230769230769,0,0.961538461538462,25,0,0,0,0,0
"1727",3231003,2002,5.76923076923077,0,1.92307692307692,11.5384615384615,15.7692307692308,0,0,0,0,0
"1728",3232004,2002,15.3846153846154,0,0,9.61538461538461,0,1.15384615384615,0,0,0,0
"1729",3232005,2002,1.05769230769231,0,0.288461538461538,9.61538461538461,NA,1.34615384615385,0,0,0,0
"1730",3233003,2002,9.61538461538461,3.84615384615385,5.76923076923077,38.4615384615385,NA,0,0,0,0,0
"1731",3233004,2002,9.61538461538461,9.61538461538461,1.92307692307692,9.61538461538461,0,0,0,0,0,0
"1732",3237006,2002,1.92307692307692,0,2.30769230769231,4.80769230769231,NA,0,0,0,0,0
"1733",3237007,2002,1.92307692307692,0,1.92307692307692,4.80769230769231,NA,0,0,0,0,0
"1734",3238003,2002,0,3.84615384615385,1.92307692307692,9.61538461538461,19.2307692307692,0,0,0,0,0
"1735",3238004,2002,0,3.84615384615385,0,9.61538461538461,28.8461538461538,0,0,0,0,0
"1736",3239003,2002,NA,NA,3.84615384615385,5.76923076923077,34.6153846153846,0,0,0,0,0
"1737",3239004,2002,1.92307692307692,0,1.15384615384615,4.80769230769231,3.84615384615385,0,0,0,0,0
"1738",3240003,2002,0.961538461538462,0,0.576923076923077,3.84615384615385,NA,0,0.288461538461538,0,0,0
"1739",3240006,2002,0.961538461538462,0,0.961538461538462,0.961538461538462,NA,0,0,0,0,0
"1740",3242003,2002,0,0,0.961538461538462,3.84615384615385,NA,0,0,0,0,0
"1741",3242004,2002,0,0,0.961538461538462,5.76923076923077,NA,0,0,0,0,0
"1742",3248004,2002,1.92307692307692,0,1.53846153846154,5.76923076923077,NA,0,0,0,0,0
"1743",3248005,2002,1.92307692307692,5.76923076923077,1.53846153846154,NA,1.92307692307692,0,0,0,0,0
"1744",3249004,2002,5.76923076923077,0,0,28.8461538461538,NA,0,0,0,0,0
"1745",3249007,2002,1.92307692307692,9.61538461538461,1.92307692307692,5.76923076923077,23.0769230769231,1.92307692307692,0,0,0,0
"1746",3250003,2002,3.84615384615385,7.69230769230769,3.46153846153846,4.80769230769231,NA,0,0,0,0,0
"1747",3250004,2002,2.88461538461538,5.76923076923077,0.961538461538462,4.80769230769231,NA,0,0,0,0,0
"1748",3257003,2002,1.92307692307692,0,1.92307692307692,5.76923076923077,5.76923076923077,0,0,0,0,0
"1749",3257004,2002,1.92307692307692,0,0,5.76923076923077,3.84615384615385,0,0,0,0,0
"1750",3258004,2002,0,0,NA,19.2307692307692,NA,0,0,0,0,0
"1751",3258005,2002,0.576923076923077,0,0,9.61538461538461,0,0,0,0,0,0
"1752",3275003,2002,NA,0,1.92307692307692,NA,NA,0,28.8461538461538,0.384615384615385,0,77.5384615384615
"1753",3275004,2002,NA,0,1.44230769230769,NA,NA,0,0,0.384615384615385,0,28.8461538461538
"1754",3282005,2002,NA,NA,NA,NA,NA,0,0,0,0,165.384615384615
"1755",3282007,2002,NA,NA,NA,NA,NA,0,0,0,0,57.6923076923077
"1756",3289003,2002,5.76923076923077,11.5384615384615,1.92307692307692,5.76923076923077,11.5384615384615,0,0,0,0,0
"1757",3291003,2002,19.2307692307692,15.3846153846154,5.76923076923077,19.2307692307692,19.2307692307692,0,0,0,0,0
"1758",3294004,2002,76.9230769230769,11.5384615384615,5.76923076923077,9.61538461538461,38.4615384615385,0,0,0,0,0
"1759",3302003,2002,38.4615384615385,38.4615384615385,5.76923076923077,48.0769230769231,46.1538461538462,38.4615384615385,0,5.76923076923077,0,0
"1760",3302004,2002,38.4615384615385,38.4615384615385,2.88461538461538,1.92307692307692,57.6923076923077,19.2307692307692,17.3076923076923,5.76923076923077,0,0
"1761",3303007,2002,2.30769230769231,0,1.15384615384615,3.84615384615385,46.1538461538462,0.769230769230769,8.07692307692308,0,0,0
"1762",3308003,2002,3.84615384615385,11.5384615384615,1.92307692307692,3.84615384615385,13.4615384615385,0,0,0,0,0
"1763",3309003,2002,5.76923076923077,1.92307692307692,0.384615384615385,7.69230769230769,19.2307692307692,3.84615384615385,0,0,0,71.1538461538462
"1764",3309004,2002,9.61538461538461,0,1.92307692307692,9.61538461538461,28.8461538461538,0,0,0,0,71.1538461538462
"1765",3310003,2002,9.61538461538461,0,0.769230769230769,11.5384615384615,25,0.961538461538462,0,0,0,0
"1766",3312005,2002,3.84615384615385,11.5384615384615,3.84615384615385,5.76923076923077,23.0769230769231,0,0,0,0,0
"1767",3320002,2002,15.3846153846154,7.69230769230769,1.92307692307692,11.5384615384615,69.2307692307692,0,11.5384615384615,0,0,0
"1768",3323003,2002,0,0,0.769230769230769,9.61538461538461,9.61538461538461,0,1.15384615384615,0,0,0
"1769",3323004,2002,0,0,1.92307692307692,3.84615384615385,3.84615384615385,0,2.30769230769231,0,0,0
"1770",3331006,2002,1.92307692307692,0,1.92307692307692,5.76923076923077,1.92307692307692,1.15384615384615,0,0.480769230769231,0,0
"1771",3331008,2002,1.92307692307692,0,3.84615384615385,3.84615384615385,0,0,0,0,0,0
"1772",3332003,2002,0.769230769230769,0,0.961538461538462,5.76923076923077,NA,0,0,0,0,0
"1773",3332004,2002,1.92307692307692,0,0.480769230769231,3.84615384615385,NA,0,0,0,0,0
"1774",3333003,2002,NA,7.69230769230769,5.76923076923077,7.69230769230769,NA,0,0,0,0,0
"1775",3336003,2002,9.61538461538461,9.61538461538461,NA,9.61538461538461,23.0769230769231,0,0,0,0,0
"1776",3336005,2002,9.61538461538461,9.61538461538461,NA,9.61538461538461,23.0769230769231,0,0,0,0,0
"1777",3345003,2002,1.15384615384615,0.961538461538462,0.288461538461538,1.34615384615385,27.6923076923077,0,0,0,0,0
"1778",3345005,2002,1.15384615384615,0.961538461538462,0.288461538461538,1.15384615384615,27.6923076923077,0,0,0,0,0
"1779",3347005,2002,2.88461538461538,0,0.769230769230769,4.80769230769231,NA,0,0,0,0,0
"1780",3348006,2002,3.84615384615385,0,1.92307692307692,5.76923076923077,9.61538461538461,0,0,0,0,0
"1781",3349003,2002,3.84615384615385,3.84615384615385,1.92307692307692,38.4615384615385,38.4615384615385,0,0,0,0,28.8461538461538
"1782",3349004,2002,3.84615384615385,3.84615384615385,1.92307692307692,38.4615384615385,38.4615384615385,0,0,0,0,28.8461538461538
"1783",3352003,2002,1.92307692307692,1.92307692307692,0.769230769230769,3.84615384615385,9.61538461538461,0,0,0,0,0
"1784",3353003,2002,5.76923076923077,9.61538461538461,2.88461538461538,9.61538461538461,38.4615384615385,0,0,1.53846153846154,0,0
"1785",3353004,2002,7.69230769230769,9.61538461538461,1.92307692307692,7.69230769230769,38.4615384615385,0,7.69230769230769,0,0,0
"1786",3356006,2002,3.84615384615385,5.76923076923077,0.961538461538462,19.2307692307692,23.0769230769231,0,0,0,0,0
"1787",3360002,2002,15.3846153846154,7.69230769230769,0.384615384615385,5.76923076923077,17.5,0,0,0,0,0
"1788",3360003,2002,15.3846153846154,7.69230769230769,0.384615384615385,5.76923076923077,17.3076923076923,0,0,0,0,0
"1789",3365004,2002,9.61538461538461,11.5384615384615,1.92307692307692,7.69230769230769,28.8461538461538,4.80769230769231,0,0,0,0
"1790",3365005,2002,0,3.84615384615385,1.92307692307692,7.69230769230769,28.8461538461538,0,0,0,0,0
"1791",3367003,2002,NA,0,0,NA,NA,0,0,0,0,0
"1792",3367004,2002,2.88461538461538,0,0.384615384615385,1.92307692307692,NA,0,0,0,0,0
"1793",3368007,2002,0.384615384615385,0,0,3.84615384615385,57.6923076923077,0,0,0,0,0
"1794",3368008,2002,1.53846153846154,0,0.192307692307692,6.73076923076923,23.0769230769231,0,0,0,0,0
"1795",3369004,2002,1.92307692307692,0,1.92307692307692,13.4615384615385,0.961538461538462,0,0,0,0,0
"1796",3369007,2002,0.961538461538462,9.61538461538461,0.384615384615385,3.84615384615385,0.961538461538462,0,0,0,0,0
"1797",3371004,2002,0,3.84615384615385,0,5.76923076923077,0,0.5,0,0,0,0
"1798",3371005,2002,6.73076923076923,3.84615384615385,0.384615384615385,2.88461538461538,0,0,0,0,0,0
"1799",3373003,2002,2.88461538461538,7.69230769230769,0,3.84615384615385,28.8461538461538,0,0,0,0,0
"1800",3373004,2002,2.5,7.69230769230769,0.961538461538462,3.84615384615385,28.8461538461538,0,0,0,0,0
"1801",3374005,2002,11.5384615384615,11.5384615384615,3.84615384615385,9.61538461538461,23.0769230769231,0,0,0,0,0
"1802",3375005,2002,1.92307692307692,0,0.961538461538462,3.84615384615385,13.8461538461538,0,0,0,0,0
